  1.82000E+01  7.09166E-02  1.63947E-01  5.54783E-01  1.05919E-01  2.24253E-01  5.51349E-01  1.38244E-01  2.15234E-01  2.52606E-01
  1.83000E+01  6.91222E-02  1.60448E-01  5.47022E-01  1.03464E-01  2.19656E-01  5.44193E-01  1.35581E-01  2.11118E-01  2.49687E-01
  1.84000E+01  6.73799E-02  1.57037E-01  5.39381E-01  1.01069E-01  2.15161E-01  5.37136E-01  1.32973E-01  2.07086E-01  2.46806E-01
  1.85000E+01  6.56844E-02  1.53707E-01  5.31857E-01  9.87291E-02  2.10761E-01  5.30176E-01  1.30416E-01  2.03135E-01  2.43960E-01
  1.86000E+01  6.40347E-02  1.50455E-01  5.24450E-01  9.64437E-02  2.06455E-01  5.23312E-01  1.27910E-01  1.99261E-01  2.41151E-01
  1.87000E+01  6.24299E-02  1.47279E-01  5.17157E-01  9.42115E-02  2.02241E-01  5.16541E-01  1.25453E-01  1.95464E-01  2.38377E-01
  1.88000E+01  6.08689E-02  1.44179E-01  5.09976E-01  9.20316E-02  1.98116E-01  5.09864E-01  1.23045E-01  1.91743E-01  2.35638E-01
  1.89000E+01  5.93510E-02  1.41152E-01  5.02906E-01  8.99027E-02  1.94079E-01  5.03278E-01  1.20684E-01  1.88095E-01  2.32934E-01
  1.90000E+01  5.78752E-02  1.38198E-01  4.95945E-01  8.78239E-02  1.90129E-01  4.96782E-01  1.18371E-01  1.84520E-01  2.30263E-01
  1.91000E+01  5.64407E-02  1.35315E-01  4.89090E-01  8.57942E-02  1.86263E-01  4.90374E-01  1.16103E-01  1.81015E-01  2.27626E-01
  1.92000E+01  5.50466E-02  1.32501E-01  4.82341E-01  8.38126E-02  1.82480E-01  4.84055E-01  1.13880E-01  1.77581E-01  2.25023E-01
  1.93000E+01  5.36920E-02  1.29755E-01  4.75696E-01  8.18781E-02  1.78779E-01  4.77821E-01  1.11701E-01  1.74214E-01  2.22452E-01
  1.94000E+01  5.23764E-02  1.27077E-01  4.69153E-01  7.99898E-02  1.75158E-01  4.71673E-01  1.09566E-01  1.70915E-01  2.19913E-01
  1.95000E+01  5.10988E-02  1.24463E-01  4.62710E-01  7.81468E-02  1.71614E-01  4.65608E-01  1.07473E-01  1.67681E-01  2.17406E-01
  1.96000E+01  4.98586E-02  1.21915E-01  4.56366E-01  7.63482E-02  1.68148E-01  4.59626E-01  1.05422E-01  1.64512E-01  2.14931E-01
  1.97000E+01  4.86549E-02  1.19429E-01  4.50119E-01  7.45932E-02  1.64757E-01  4.53725E-01  1.03412E-01  1.61406E-01  2.12486E-01
  1.98000E+01  4.74871E-02  1.17005E-01  4.43967E-01  7.28808E-02  1.61441E-01  4.47905E-01  1.01442E-01  1.58362E-01  2.10072E-01
  1.99000E+01  4.63545E-02  1.14642E-01  4.37911E-01  7.12102E-02  1.58196E-01  4.42163E-01  9.95117E-02  1.55380E-01  2.07688E-01
  2.00000E+01  4.52564E-02  1.12339E-01  4.31946E-01  6.95808E-02  1.55023E-01  4.36500E-01  9.76201E-02  1.52457E-01  2.05333E-01
  2.01000E+01  4.41922E-02  1.10095E-01  4.26074E-01  6.79916E-02  1.51920E-01  4.30913E-01  9.57665E-02  1.49593E-01  2.03008E-01
  2.02000E+01  4.31612E-02  1.07908E-01  4.20291E-01  6.64419E-02  1.48886E-01  4.25402E-01  9.39503E-02  1.46787E-01  2.00712E-01
  2.03000E+01  4.21628E-02  1.05777E-01  4.14597E-01  6.49310E-02  1.45919E-01  4.19966E-01  9.21707E-02  1.44037E-01  1.98445E-01
  2.04000E+01  4.11964E-02  1.03702E-01  4.08990E-01  6.34582E-02  1.43019E-01  4.14603E-01  9.04273E-02  1.41344E-01  1.96205E-01
  2.05000E+01  4.02613E-02  1.01681E-01  4.03469E-01  6.20227E-02  1.40183E-01  4.09313E-01  8.87192E-02  1.38704E-01  1.93994E-01
  2.06000E+01  3.93571E-02  9.97142E-02  3.98033E-01  6.06239E-02  1.37411E-01  4.04094E-01  8.70459E-02  1.36119E-01  1.91809E-01
  2.07000E+01  3.84831E-02  9.77997E-02  3.92680E-01  5.92610E-02  1.34702E-01  3.98946E-01  8.54069E-02  1.33586E-01  1.89652E-01
  2.08000E+01  3.76387E-02  9.59367E-02  3.87409E-01  5.79335E-02  1.32055E-01  3.93868E-01  8.38014E-02  1.31106E-01  1.87522E-01
  2.09000E+01  3.68236E-02  9.41245E-02  3.82220E-01  5.66407E-02  1.29468E-01  3.88858E-01  8.22290E-02  1.28676E-01  1.85418E-01
  2.10000E+01  3.60348E-02  9.23588E-02  3.77110E-01  5.53810E-02  1.26939E-01  3.83916E-01  8.06888E-02  1.26296E-01  1.83339E-01
  2.11000E+01  3.52645E-02  9.06296E-02  3.72079E-01  5.41507E-02  1.24465E-01  3.79041E-01  7.91796E-02  1.23965E-01  1.81287E-01
  2.12000E+01  3.45119E-02  8.89357E-02  3.67125E-01  5.29491E-02  1.22045E-01  3.74231E-01  7.77009E-02  1.21681E-01  1.79260E-01
  2.13000E+01  3.37765E-02  8.72768E-02  3.62247E-01  5.17757E-02  1.19676E-01  3.69486E-01  7.62520E-02  1.19444E-01  1.77258E-01
  2.14000E+01  3.30581E-02  8.56521E-02  3.57445E-01  5.06299E-02  1.17360E-01  3.64806E-01  7.48325E-02  1.17254E-01  1.75280E-01
  2.15000E+01  3.23565E-02  8.40611E-02  3.52716E-01  4.95112E-02  1.15093E-01  3.60188E-01  7.34419E-02  1.15108E-01  1.73327E-01
  2.16000E+01  3.16713E-02  8.25032E-02  3.48061E-01  4.84193E-02  1.12877E-01  3.55633E-01  7.20797E-02  1.13007E-01  1.71398E-01
  2.17000E+01  3.10022E-02  8.09779E-02  3.43477E-01  4.73536E-02  1.10710E-01  3.51139E-01  7.07455E-02  1.10950E-01  1.69493E-01
  2.18000E+01  3.03490E-02  7.94846E-02  3.38965E-01  4.63137E-02  1.08590E-01  3.46706E-01  6.94388E-02  1.08936E-01  1.67611E-01
  2.19000E+01  2.97114E-02  7.80228E-02  3.34519E-01  4.52991E-02  1.06518E-01  3.42333E-01  6.81592E-02  1.06965E-01  1.65752E-01
  2.20000E+01  2.90891E-02  7.65919E-02  3.30135E-01  4.43094E-02  1.04493E-01  3.38018E-01  6.69060E-02  1.05034E-01  1.63916E-01
  2.21000E+01  2.84818E-02  7.51915E-02  3.25812E-01  4.33442E-02  1.02513E-01  3.33760E-01  6.56791E-02  1.03145E-01  1.62103E-01
  2.22000E+01  2.78893E-02  7.38210E-02  3.21549E-01  4.24030E-02  1.00578E-01  3.29560E-01  6.44778E-02  1.01297E-01  1.60312E-01
  2.23000E+01  2.73114E-02  7.24799E-02  3.17346E-01  4.14854E-02  9.86879E-02  3.25415E-01  6.33018E-02  9.94873E-02  1.58543E-01
  2.24000E+01  2.67478E-02  7.11679E-02  3.13202E-01  4.05911E-02  9.68408E-02  3.21326E-01  6.21507E-02  9.77171E-02  1.56795E-01
  2.25000E+01  2.61981E-02  6.98841E-02  3.09115E-01  3.97195E-02  9.50364E-02  3.17291E-01  6.10239E-02  9.59850E-02  1.55068E-01
  2.26000E+01  2.56620E-02  6.86279E-02  3.05086E-01  3.88699E-02  9.32731E-02  3.13311E-01  5.99209E-02  9.42900E-02  1.53363E-01
  2.27000E+01  2.51364E-02  6.73943E-02  3.01113E-01  3.80376E-02  9.15431E-02  3.09383E-01  5.88379E-02  9.26259E-02  1.51679E-01
  2.28000E+01  2.46204E-02  6.61818E-02  2.97195E-01  3.72213E-02  8.98440E-02  3.05508E-01  5.77739E-02  9.09910E-02  1.50015E-01
  2.29000E+01  2.41141E-02  6.49903E-02  2.93332E-01  3.64209E-02  8.81755E-02  3.01684E-01  5.67287E-02  8.93849E-02  1.48371E-01
  2.30000E+01  2.36171E-02  6.38192E-02  2.89522E-01  3.56360E-02  8.65369E-02  2.97911E-01  5.57019E-02  8.78070E-02  1.46747E-01
  2.31000E+01  2.31294E-02  6.26684E-02  2.85766E-01  3.48663E-02  8.49279E-02  2.94189E-01  5.46932E-02  8.62569E-02  1.45143E-01
  2.32000E+01  2.26507E-02  6.15373E-02  2.82062E-01  3.41116E-02  8.33478E-02  2.90516E-01  5.37023E-02  8.47341E-02  1.43558E-01
  2.33000E+01  2.21810E-02  6.04259E-02  2.78409E-01  3.33717E-02  8.17963E-02  2.86891E-01  5.27289E-02  8.32382E-02  1.41993E-01
  2.34000E+01  2.17200E-02  5.93336E-02  2.74808E-01  3.26462E-02  8.02728E-02  2.83315E-01  5.17728E-02  8.17688E-02  1.40447E-01
  2.35000E+01  2.12676E-02  5.82602E-02  2.71256E-01  3.19349E-02  7.87769E-02  2.79787E-01  5.08336E-02  8.03253E-02  1.38919E-01
  2.36000E+01  2.08237E-02  5.72053E-02  2.67754E-01  3.12376E-02  7.73081E-02  2.76305E-01  4.99110E-02  7.89075E-02  1.37410E-01
  2.37000E+01  2.03880E-02  5.61688E-02  2.64301E-01  3.05541E-02  7.58659E-02  2.72870E-01  4.90049E-02  7.75147E-02  1.35919E-01
  2.38000E+01  1.99606E-02  5.51501E-02  2.60895E-01  2.98840E-02  7.44500E-02  2.69480E-01  4.81148E-02  7.61467E-02  1.34446E-01
  2.39000E+01  1.95412E-02  5.41492E-02  2.57537E-01  2.92273E-02  7.30598E-02  2.66135E-01  4.72407E-02  7.48031E-02  1.32991E-01
  2.40000E+01  1.91297E-02  5.31656E-02  2.54226E-01  2.85835E-02  7.16950E-02  2.62835E-01  4.63821E-02  7.34834E-02  1.31553E-01
  2.41000E+01  1.87259E-02  5.21991E-02  2.50961E-01  2.79526E-02  7.03552E-02  2.59578E-01  4.55389E-02  7.21872E-02  1.30133E-01
  2.42000E+01  1.83298E-02  5.12495E-02  2.47741E-01  2.73343E-02  6.90399E-02  2.56364E-01  4.47107E-02  7.09143E-02  1.28730E-01
  2.43000E+01  1.79413E-02  5.03164E-02  2.44566E-01  2.67283E-02  6.77487E-02  2.53193E-01  4.38975E-02  6.96641E-02  1.27344E-01
  2.44000E+01  1.75601E-02  4.93996E-02  2.41435E-01  2.61346E-02  6.64813E-02  2.50064E-01  4.30988E-02  6.84364E-02  1.25974E-01
  2.45000E+01  1.71862E-02  4.84989E-02  2.38347E-01  2.55529E-02  6.52373E-02  2.46977E-01  4.23145E-02  6.72308E-02  1.24621E-01
  2.46000E+01  1.68194E-02  4.76140E-02  2.35303E-01  2.49830E-02  6.40163E-02  2.43930E-01  4.15445E-02  6.60469E-02  1.23284E-01
  2.47000E+01  1.64597E-02  4.67447E-02  2.32301E-01  2.44246E-02  6.28180E-02  2.40924E-01  4.07883E-02  6.48844E-02  1.21964E-01
  2.48000E+01  1.61069E-02  4.58907E-02  2.29340E-01  2.38777E-02  6.16420E-02  2.37957E-01  4.00458E-02  6.37430E-02  1.20659E-01
  2.49000E+01  1.57610E-02  4.50517E-02  2.26421E-01  2.33420E-02  6.04879E-02  2.35030E-01  3.93169E-02  6.26223E-02  1.19369E-01
  2.50000E+01  1.54218E-02  4.42277E-02  2.23542E-01  2.28174E-02  5.93555E-02  2.32142E-01  3.86013E-02  6.15220E-02  1.18096E-01
  2.51000E+01  1.50892E-02  4.34183E-02  2.20704E-01  2.23037E-02  5.82444E-02  2.29291E-01  3.78988E-02  6.04419E-02  1.16837E-01
  2.52000E+01  1.47631E-02  4.26233E-02  2.17905E-01  2.18007E-02  5.71542E-02  2.26479E-01  3.72092E-02  5.93815E-02  1.15594E-01
  2.53000E+01  1.44434E-02  4.18425E-02  2.15145E-01  2.13082E-02  5.60847E-02  2.23703E-01  3.65322E-02  5.83406E-02  1.14365E-01
  2.54000E+01  1.41300E-02  4.10757E-02  2.12423E-01  2.08261E-02  5.50355E-02  2.20965E-01  3.58678E-02  5.73189E-02  1.13151E-01
  2.55000E+01  1.38229E-02  4.03228E-02  2.09739E-01  2.03542E-02  5.40064E-02  2.18263E-01  3.52157E-02  5.63162E-02  1.11952E-01
  2.56000E+01  1.35219E-02  3.95834E-02  2.07093E-01  1.98924E-02  5.29970E-02  2.15596E-01  3.45757E-02  5.53320E-02  1.10767E-01
  2.57000E+01  1.32270E-02  3.88574E-02  2.04484E-01  1.94405E-02  5.20071E-02  2.12965E-01  3.39477E-02  5.43663E-02  1.09596E-01
  2.58000E+01  1.29379E-02  3.81447E-02  2.01911E-01  1.89984E-02  5.10363E-02  2.10369E-01  3.33315E-02  5.34186E-02  1.08440E-01
  2.59000E+01  1.26548E-02  3.74449E-02  1.99375E-01  1.85659E-02  5.00843E-02  2.07807E-01  3.27268E-02  5.24887E-02  1.07297E-01
  2.60000E+01  1.23774E-02  3.67580E-02  1.96873E-01  1.81428E-02  4.91510E-02  2.05279E-01  3.21336E-02  5.15764E-02  1.06167E-01
  2.61000E+01  1.21057E-02  3.60837E-02  1.94407E-01  1.77291E-02  4.82360E-02  2.02785E-01  3.15517E-02  5.06814E-02  1.05052E-01
  2.62000E+01  1.18396E-02  3.54218E-02  1.91976E-01  1.73246E-02  4.73390E-02  2.00324E-01  3.09809E-02  4.98035E-02  1.03949E-01
  2.63000E+01  1.15790E-02  3.47722E-02  1.89579E-01  1.69291E-02  4.64599E-02  1.97896E-01  3.04210E-02  4.89423E-02  1.02860E-01
  2.64000E+01  1.13239E-02  3.41347E-02  1.87215E-01  1.65425E-02  4.55982E-02  1.95500E-01  2.98718E-02  4.80977E-02  1.01784E-01
  2.65000E+01  1.10741E-02  3.35091E-02  1.84885E-01  1.61647E-02  4.47539E-02  1.93136E-01  2.93334E-02  4.72694E-02  1.00720E-01
  2.66000E+01  1.08295E-02  3.28952E-02  1.82588E-01  1.57956E-02  4.39265E-02  1.90803E-01  2.88053E-02  4.64573E-02  9.96699E-02
  2.67000E+01  1.05902E-02  3.22930E-02  1.80323E-01  1.54349E-02  4.31159E-02  1.88502E-01  2.82876E-02  4.56610E-02  9.86319E-02
  2.68000E+01  1.03560E-02  3.17021E-02  1.78090E-01  1.50827E-02  4.23219E-02  1.86232E-01  2.77801E-02  4.48803E-02  9.76063E-02
  2.69000E+01  1.01268E-02  3.11224E-02  1.75889E-01  1.47387E-02  4.15442E-02  1.83991E-01  2.72826E-02  4.41151E-02  9.65930E-02
  2.70000E+01  9.90255E-03  3.05538E-02  1.73719E-01  1.44029E-02  4.07825E-02  1.81781E-01  2.67951E-02  4.33650E-02  9.55919E-02
  2.71000E+01  9.68320E-03  2.99961E-02  1.71581E-01  1.40750E-02  4.00367E-02  1.79601E-01  2.63172E-02  4.26300E-02  9.46027E-02
  2.72000E+01  9.46867E-03  2.94491E-02  1.69472E-01  1.37551E-02  3.93064E-02  1.77449E-01  2.58490E-02  4.19098E-02  9.36255E-02
  2.73000E+01  9.25887E-03  2.89127E-02  1.67394E-01  1.34430E-02  3.85915E-02  1.75327E-01  2.53902E-02  4.12041E-02  9.26599E-02
  2.74000E+01  9.05374E-03  2.83868E-02  1.65345E-01  1.31386E-02  3.78917E-02  1.73233E-01  2.49408E-02  4.05128E-02  9.17059E-02
  2.75000E+01  8.85321E-03  2.78711E-02  1.63326E-01  1.28417E-02  3.72069E-02  1.71167E-01  2.45006E-02  3.98356E-02  9.07634E-02
  2.76000E+01  8.65720E-03  2.73655E-02  1.61336E-01  1.25522E-02  3.65368E-02  1.69130E-01  2.40695E-02  3.91725E-02  8.98323E-02
  2.77000E+01  8.46567E-03  2.68700E-02  1.59374E-01  1.22701E-02  3.58813E-02  1.67119E-01  2.36473E-02  3.85231E-02  8.89123E-02
  2.78000E+01  8.27852E-03  2.63842E-02  1.57441E-01  1.19952E-02  3.52400E-02  1.65136E-01  2.32340E-02  3.78873E-02  8.80034E-02
  2.79000E+01  8.09569E-03  2.59082E-02  1.55535E-01  1.17274E-02  3.46128E-02  1.63180E-01  2.28293E-02  3.72649E-02  8.71055E-02
  2.80000E+01  7.91716E-03  2.54417E-02  1.53658E-01  1.14667E-02  3.39995E-02  1.61250E-01  2.24333E-02  3.66558E-02  8.62184E-02
  2.81000E+01  7.74280E-03  2.49846E-02  1.51807E-01  1.12129E-02  3.33999E-02  1.59347E-01  2.20457E-02  3.60596E-02  8.53419E-02
  2.82000E+01  7.57257E-03  2.45368E-02  1.49983E-01  1.09659E-02  3.28139E-02  1.57469E-01  2.16664E-02  3.54763E-02  8.44760E-02
  2.83000E+01  7.40646E-03  2.40981E-02  1.48186E-01  1.07256E-02  3.22411E-02  1.55617E-01  2.12954E-02  3.49057E-02  8.36206E-02
  2.84000E+01  7.24434E-03  2.36684E-02  1.46413E-01  1.04920E-02  3.16814E-02  1.53788E-01  2.09324E-02  3.43475E-02  8.27749E-02
  2.85000E+01  7.08619E-03  2.32477E-02  1.44661E-01  1.02648E-02  3.11348E-02  1.51982E-01  2.05775E-02  3.38018E-02  8.19385E-02
  2.86000E+01  6.93192E-03  2.28357E-02  1.42931E-01  1.00441E-02  3.06008E-02  1.50197E-01  2.02305E-02  3.32681E-02  8.11114E-02
  2.87000E+01  6.78105E-03  2.24315E-02  1.41222E-01  9.82844E-03  3.00773E-02  1.48434E-01  1.98899E-02  3.27442E-02  8.02934E-02
  2.88000E+01  6.63328E-03  2.20347E-02  1.39535E-01  9.61705E-03  2.95628E-02  1.46693E-01  1.95549E-02  3.22287E-02  7.94844E-02
  2.89000E+01  6.48854E-03  2.16451E-02  1.37869E-01  9.40985E-03  2.90572E-02  1.44973E-01  1.92254E-02  3.17213E-02  7.86843E-02
  2.90000E+01  6.34680E-03  2.12625E-02  1.36223E-01  9.20677E-03  2.85603E-02  1.43273E-01  1.89013E-02  3.12221E-02  7.78930E-02
  2.91000E+01  6.20801E-03  2.08870E-02  1.34597E-01  9.00778E-03  2.80721E-02  1.41594E-01  1.85827E-02  3.07309E-02  7.71105E-02
  2.92000E+01  6.07213E-03  2.05183E-02  1.32992E-01  8.81280E-03  2.75924E-02  1.39936E-01  1.82693E-02  3.02476E-02  7.63366E-02
  2.93000E+01  5.93912E-03  2.01565E-02  1.31407E-01  8.62177E-03  2.71212E-02  1.38298E-01  1.79611E-02  2.97721E-02  7.55711E-02
  2.94000E+01  5.80894E-03  1.98014E-02  1.29841E-01  8.43464E-03  2.66582E-02  1.36679E-01  1.76581E-02  2.93042E-02  7.48141E-02
  2.95000E+01  5.68155E-03  1.94530E-02  1.28294E-01  8.25137E-03  2.62034E-02  1.35081E-01  1.73601E-02  2.88440E-02  7.40654E-02
  2.96000E+01  5.55691E-03  1.91110E-02  1.26767E-01  8.07190E-03  2.57567E-02  1.33502E-01  1.70672E-02  2.83912E-02  7.33250E-02
  2.97000E+01  5.43499E-03  1.87756E-02  1.25259E-01  7.89617E-03  2.53179E-02  1.31942E-01  1.67792E-02  2.79458E-02  7.25927E-02
  2.98000E+01  5.31575E-03  1.84464E-02  1.23769E-01  7.72413E-03  2.48870E-02  1.30400E-01  1.64961E-02  2.75077E-02  7.18684E-02
  2.99000E+01  5.19914E-03  1.81236E-02  1.22298E-01  7.55572E-03  2.44639E-02  1.28878E-01  1.62178E-02  2.70768E-02  7.11521E-02
  3.00000E+01  5.08513E-03  1.78070E-02  1.20845E-01  7.39090E-03  2.40485E-02  1.27374E-01  1.59442E-02  2.66529E-02  7.04436E-02
  3.01000E+01  4.97368E-03  1.74965E-02  1.19410E-01  7.22961E-03  2.36406E-02  1.25889E-01  1.56753E-02  2.62361E-02  6.97429E-02
  3.02000E+01  4.86479E-03  1.71920E-02  1.17993E-01  7.07183E-03  2.32401E-02  1.24421E-01  1.54110E-02  2.58261E-02  6.90500E-02
  3.03000E+01  4.75839E-03  1.68935E-02  1.16594E-01  6.91750E-03  2.28470E-02  1.22972E-01  1.51513E-02  2.54230E-02  6.83646E-02
  3.04000E+01  4.65444E-03  1.66009E-02  1.15212E-01  6.76654E-03  2.24612E-02  1.21540E-01  1.48961E-02  2.50266E-02  6.76867E-02
  3.05000E+01  4.55294E-03  1.63140E-02  1.13847E-01  6.61895E-03  2.20825E-02  1.20125E-01  1.46453E-02  2.46368E-02  6.70163E-02
  3.06000E+01  4.45384E-03  1.60329E-02  1.12499E-01  6.47467E-03  2.17109E-02  1.18728E-01  1.43989E-02  2.42536E-02  6.63532E-02
  3.07000E+01  4.35710E-03  1.57575E-02  1.11168E-01  6.33364E-03  2.13463E-02  1.17348E-01  1.41569E-02  2.38769E-02  6.56974E-02
  3.08000E+01  4.26271E-03  1.54876E-02  1.09854E-01  6.19585E-03  2.09885E-02  1.15985E-01  1.39191E-02  2.35065E-02  6.50488E-02
  3.09000E+01  4.17062E-03  1.52233E-02  1.08556E-01  6.06123E-03  2.06377E-02  1.14638E-01  1.36855E-02  2.31425E-02  6.44073E-02
  3.10000E+01  4.08082E-03  1.49644E-02  1.07274E-01  5.92975E-03  2.02935E-02  1.13308E-01  1.34560E-02  2.27847E-02  6.37729E-02
  3.11000E+01  3.99326E-03  1.47109E-02  1.06008E-01  5.80136E-03  1.99559E-02  1.11994E-01  1.32307E-02  2.24330E-02  6.31454E-02
  3.12000E+01  3.90793E-03  1.44627E-02  1.04758E-01  5.67604E-03  1.96249E-02  1.10696E-01  1.30095E-02  2.20874E-02  6.25248E-02
  3.13000E+01  3.82479E-03  1.42197E-02  1.03524E-01  5.55373E-03  1.93004E-02  1.09414E-01  1.27922E-02  2.17478E-02  6.19110E-02
  3.14000E+01  3.74381E-03  1.39819E-02  1.02305E-01  5.43440E-03  1.89823E-02  1.08148E-01  1.25789E-02  2.14141E-02  6.13040E-02
  3.15000E+01  3.66497E-03  1.37493E-02  1.01101E-01  5.31800E-03  1.86705E-02  1.06897E-01  1.23695E-02  2.10862E-02  6.07036E-02
  3.16000E+01  3.58825E-03  1.35217E-02  9.99129E-02  5.20453E-03  1.83649E-02  1.05662E-01  1.21639E-02  2.07642E-02  6.01098E-02
  3.17000E+01  3.51359E-03  1.32991E-02  9.87394E-02  5.09390E-03  1.80655E-02  1.04441E-01  1.19622E-02  2.04478E-02  5.95226E-02
  3.18000E+01  3.44102E-03  1.30814E-02  9.75807E-02  4.98613E-03  1.77722E-02  1.03236E-01  1.17642E-02  2.01371E-02  5.89418E-02
  3.19000E+01  3.37047E-03  1.28686E-02  9.64366E-02  4.88114E-03  1.74849E-02  1.02046E-01  1.15699E-02  1.98319E-02  5.83674E-02
  3.20000E+01  3.30192E-03  1.26606E-02  9.53069E-02  4.77891E-03  1.72035E-02  1.00870E-01  1.13793E-02  1.95323E-02  5.77993E-02
  3.21000E+01  3.23538E-03  1.24574E-02  9.41916E-02  4.67942E-03  1.69280E-02  9.97092E-02  1.11924E-02  1.92381E-02  5.72375E-02
  3.22000E+01  3.17079E-03  1.22588E-02  9.30903E-02  4.58262E-03  1.66583E-02  9.85625E-02  1.10090E-02  1.89492E-02  5.66819E-02
  3.23000E+01  3.10812E-03  1.20649E-02  9.20031E-02  4.48848E-03  1.63944E-02  9.74300E-02  1.08291E-02  1.86657E-02  5.61324E-02
  3.24000E+01  3.04738E-03  1.18756E-02  9.09297E-02  4.39697E-03  1.61361E-02  9.63116E-02  1.06528E-02  1.83874E-02  5.55890E-02
  3.25000E+01  2.98853E-03  1.16909E-02  8.98699E-02  4.30806E-03  1.58834E-02  9.52070E-02  1.04799E-02  1.81143E-02  5.50516E-02
  3.26000E+01  2.93155E-03  1.15106E-02  8.88237E-02  4.22173E-03  1.56362E-02  9.41162E-02  1.03104E-02  1.78464E-02  5.45201E-02
  3.27000E+01  2.87640E-03  1.13347E-02  8.77908E-02  4.13792E-03  1.53945E-02  9.30391E-02  1.01443E-02  1.75834E-02  5.39945E-02
  3.28000E+01  2.82308E-03  1.11633E-02  8.67712E-02  4.05661E-03  1.51582E-02  9.19753E-02  9.98155E-03  1.73255E-02  5.34747E-02
  3.29000E+01  2.77156E-03  1.09962E-02  8.57646E-02  3.97778E-03  1.49272E-02  9.09249E-02  9.82208E-03  1.70726E-02  5.29607E-02
  3.30000E+01  2.72183E-03  1.08333E-02  8.47710E-02  3.90140E-03  1.47015E-02  8.98877E-02  9.66586E-03  1.68245E-02  5.24524E-02
  3.31000E+01  2.67386E-03  1.06747E-02  8.37902E-02  3.82744E-03  1.44811E-02  8.88635E-02  9.51287E-03  1.65813E-02  5.19497E-02
  3.32000E+01  2.62762E-03  1.05202E-02  8.28220E-02  3.75588E-03  1.42657E-02  8.78521E-02  9.36307E-03  1.63429E-02  5.14526E-02
  3.33000E+01  2.58311E-03  1.03699E-02  8.18664E-02  3.68666E-03  1.40555E-02  8.68535E-02  9.21640E-03  1.61091E-02  5.09610E-02
  3.34000E+01  2.54029E-03  1.02236E-02  8.09232E-02  3.61978E-03  1.38503E-02  8.58675E-02  9.07284E-03  1.58801E-02  5.04749E-02
  3.35000E+01  2.49915E-03  1.00814E-02  7.99922E-02  3.55521E-03  1.36501E-02  8.48940E-02  8.93236E-03  1.56557E-02  4.99943E-02
  3.36000E+01  2.45966E-03  9.94321E-03  7.90734E-02  3.49291E-03  1.34548E-02  8.39329E-02  8.79492E-03  1.54358E-02  4.95189E-02
  3.37000E+01  2.42182E-03  9.80894E-03  7.81665E-02  3.43287E-03  1.32644E-02  8.29839E-02  8.66047E-03  1.52205E-02  4.90489E-02
  3.38000E+01  2.38560E-03  9.67857E-03  7.72715E-02  3.37505E-03  1.30788E-02  8.20470E-02  8.52900E-03  1.50096E-02  4.85842E-02
  3.39000E+01  2.35098E-03  9.55206E-03  7.63883E-02  3.31943E-03  1.28980E-02  8.11221E-02  8.40046E-03  1.48031E-02  4.81246E-02
  3.40000E+01  2.31790E-03  9.42917E-03  7.55166E-02  3.26594E-03  1.27217E-02  8.02090E-02  8.27479E-03  1.46010E-02  4.76702E-02
  3.41000E+01  2.28553E-03  9.30818E-03  7.46565E-02  3.21370E-03  1.25483E-02  7.93076E-02  8.15145E-03  1.44024E-02  4.72209E-02
  3.42000E+01  2.25361E-03  9.18868E-03  7.38077E-02  3.16241E-03  1.23774E-02  7.84177E-02  8.03024E-03  1.42071E-02  4.67767E-02
  3.43000E+01  2.22213E-03  9.07064E-03  7.29701E-02  3.11207E-03  1.22091E-02  7.75393E-02  7.91114E-03  1.40152E-02  4.63374E-02
  3.44000E+01  2.19108E-03  8.95405E-03  7.21437E-02  3.06266E-03  1.20432E-02  7.66722E-02  7.79411E-03  1.38266E-02  4.59031E-02
  3.45000E+01  2.16046E-03  8.83891E-03  7.13283E-02  3.01417E-03  1.18798E-02  7.58164E-02  7.67915E-03  1.36412E-02  4.54736E-02
  3.46000E+01  2.13027E-03  8.72518E-03  7.05237E-02  2.96660E-03  1.17188E-02  7.49715E-02  7.56622E-03  1.34591E-02  4.50490E-02
  3.47000E+01  2.10050E-03  8.61286E-03  6.97299E-02  2.91993E-03  1.15602E-02  7.41377E-02  7.45530E-03  1.32801E-02  4.46292E-02
  3.48000E+01  2.07115E-03  8.50194E-03  6.89468E-02  2.87416E-03  1.14040E-02  7.33147E-02  7.34636E-03  1.31043E-02  4.42142E-02
  3.49000E+01  2.04221E-03  8.39238E-03  6.81741E-02  2.82926E-03  1.12502E-02  7.25025E-02  7.23940E-03  1.29316E-02  4.38038E-02
  3.50000E+01  2.01367E-03  8.28420E-03  6.74120E-02  2.78524E-03  1.10987E-02  7.17008E-02  7.13438E-03  1.27619E-02  4.33981E-02
  3.51000E+01  1.98554E-03  8.17736E-03  6.66601E-02  2.74208E-03  1.09494E-02  7.09097E-02  7.03129E-03  1.25954E-02  4.29970E-02
  3.52000E+01  1.95781E-03  8.07185E-03  6.59184E-02  2.69977E-03  1.08024E-02  7.01290E-02  6.93009E-03  1.24318E-02  4.26005E-02
  3.53000E+01  1.93047E-03  7.96766E-03  6.51868E-02  2.65831E-03  1.06577E-02  6.93585E-02  6.83078E-03  1.22712E-02  4.22084E-02
